physical_quantity;power
2014-04-12 04:21:00+01:00;317.7
2014-04-12 04:22:00+01:00;318.6
2014-04-12 04:23:00+01:00;319.7
2014-04-12 04:24:00+01:00;320.3
2014-04-12 04:25:00+01:00;319.9
2014-04-12 04:26:00+01:00;320.8
2014-04-12 04:27:00+01:00;320.5
2014-04-12 04:28:00+01:00;217.2
2014-04-12 04:29:00+01:00;173.2
2014-04-12 04:30:00+01:00;173.4
2014-04-12 04:31:00+01:00;120.63636363636364
2014-04-12 04:32:00+01:00;100.33333333333331
2014-04-12 04:33:00+01:00;100.6
2014-04-12 04:34:00+01:00;100.0
2014-04-12 04:35:00+01:00;100.4
2014-04-12 04:36:00+01:00;100.8
2014-04-12 04:37:00+01:00;100.4
2014-04-12 04:38:00+01:00;100.4
2014-04-12 04:39:00+01:00;101.1
2014-04-12 04:40:00+01:00;100.8
2014-04-12 04:41:00+01:00;100.6
2014-04-12 04:42:00+01:00;100.6
2014-04-12 04:43:00+01:00;122.0
2014-04-12 04:44:00+01:00;172.0909090909091
2014-04-12 04:45:00+01:00;371.8888888888889
2014-04-12 04:46:00+01:00;358.6
2014-04-12 04:47:00+01:00;296.3636363636364
2014-04-12 04:48:00+01:00;219.88888888888889
2014-04-12 04:49:00+01:00;190.0
2014-04-12 04:50:00+01:00;189.8
2014-04-12 04:51:00+01:00;190.0
2014-04-12 04:52:00+01:00;187.4
2014-04-12 04:53:00+01:00;187.6
2014-04-12 04:54:00+01:00;187.9
2014-04-12 04:55:00+01:00;188.1
2014-04-12 04:56:00+01:00;187.4
2014-04-12 04:57:00+01:00;189.5
2014-04-12 04:58:00+01:00;99.0
2014-04-12 04:59:00+01:00;99.6
2014-04-12 05:00:00+01:00;99.3
2014-04-12 05:01:00+01:00;98.7
2014-04-12 05:02:00+01:00;98.0
2014-04-12 05:03:00+01:00;98.7
2014-04-12 05:04:00+01:00;99.5
2014-04-12 05:05:00+01:00;99.0
2014-04-12 05:06:00+01:00;98.8
2014-04-12 05:07:00+01:00;98.4
2014-04-12 05:08:00+01:00;98.36363636363636
2014-04-12 05:09:00+01:00;98.44444444444444
2014-04-12 05:10:00+01:00;99.0
2014-04-12 05:11:00+01:00;98.6
2014-04-12 05:12:00+01:00;98.8181818181818
2014-04-12 05:13:00+01:00;99.0
2014-04-12 05:14:00+01:00;117.7
2014-04-12 05:15:00+01:00;197.7
2014-04-12 05:16:00+01:00;197.6
2014-04-12 05:17:00+01:00;197.1
2014-04-12 05:18:00+01:00;191.4
2014-04-12 05:19:00+01:00;188.5
2014-04-12 05:20:00+01:00;187.4
2014-04-12 05:21:00+01:00;186.72727272727272
2014-04-12 05:22:00+01:00;188.0
2014-04-12 05:23:00+01:00;186.4
2014-04-12 05:24:00+01:00;187.0
2014-04-12 05:25:00+01:00;187.2
2014-04-12 05:26:00+01:00;186.9
2014-04-12 05:27:00+01:00;134.1
2014-04-12 05:28:00+01:00;202.0
2014-04-12 05:29:00+01:00;201.0
2014-04-12 05:30:00+01:00;150.1
2014-04-12 05:31:00+01:00;98.9
2014-04-12 05:32:00+01:00;156.9
2014-04-12 05:33:00+01:00;170.3
2014-04-12 05:34:00+01:00;172.6
2014-04-12 05:35:00+01:00;172.5
2014-04-12 05:36:00+01:00;172.7
2014-04-12 05:37:00+01:00;172.5
2014-04-12 05:38:00+01:00;171.9
2014-04-12 05:39:00+01:00;172.0
2014-04-12 05:40:00+01:00;172.6
2014-04-12 05:41:00+01:00;172.6
2014-04-12 05:42:00+01:00;128.1
2014-04-12 05:43:00+01:00;591.2
2014-04-12 05:44:00+01:00;312.5
2014-04-12 05:45:00+01:00;302.3
2014-04-12 05:46:00+01:00;195.1
2014-04-12 05:47:00+01:00;190.7
2014-04-12 05:48:00+01:00;189.0
2014-04-12 05:49:00+01:00;187.0
2014-04-12 05:50:00+01:00;186.2
2014-04-12 05:51:00+01:00;185.9
2014-04-12 05:52:00+01:00;186.1
2014-04-12 05:53:00+01:00;185.2
2014-04-12 05:54:00+01:00;186.1
2014-04-12 05:55:00+01:00;193.8
2014-04-12 05:56:00+01:00;129.6
2014-04-12 05:57:00+01:00;99.1
2014-04-12 05:58:00+01:00;99.0
2014-04-12 05:59:00+01:00;100.0
2014-04-12 06:00:00+01:00;99.8
2014-04-12 06:01:00+01:00;98.7
2014-04-12 06:02:00+01:00;99.0
2014-04-12 06:03:00+01:00;98.7
2014-04-12 06:04:00+01:00;98.5
2014-04-12 06:05:00+01:00;98.9
2014-04-12 06:06:00+01:00;98.45454545454544
2014-04-12 06:07:00+01:00;98.33333333333331
2014-04-12 06:08:00+01:00;98.8
2014-04-12 06:09:00+01:00;99.4
2014-04-12 06:10:00+01:00;98.8
2014-04-12 06:11:00+01:00;98.4
2014-04-12 06:12:00+01:00;146.8
2014-04-12 06:13:00+01:00;195.9
2014-04-12 06:14:00+01:00;197.2
2014-04-12 06:15:00+01:00;194.7
2014-04-12 06:16:00+01:00;189.1
2014-04-12 06:17:00+01:00;188.3
2014-04-12 06:18:00+01:00;186.9
2014-04-12 06:19:00+01:00;187.0
2014-04-12 06:20:00+01:00;185.1
2014-04-12 06:21:00+01:00;185.3
2014-04-12 06:22:00+01:00;186.7
2014-04-12 06:23:00+01:00;196.6
2014-04-12 06:24:00+01:00;180.5
2014-04-12 06:25:00+01:00;146.7
2014-04-12 06:26:00+01:00;144.8
2014-04-12 06:27:00+01:00;140.4
2014-04-12 06:28:00+01:00;141.4
2014-04-12 06:29:00+01:00;138.7
2014-04-12 06:30:00+01:00;146.5
2014-04-12 06:31:00+01:00;138.3
2014-04-12 06:32:00+01:00;140.0909090909091
2014-04-12 06:33:00+01:00;138.33333333333334
2014-04-12 06:34:00+01:00;138.9
2014-04-12 06:35:00+01:00;136.6
2014-04-12 06:36:00+01:00;135.4
2014-04-12 06:37:00+01:00;135.0
2014-04-12 06:38:00+01:00;134.3
2014-04-12 06:39:00+01:00;131.9
2014-04-12 06:40:00+01:00;132.2
2014-04-12 06:41:00+01:00;140.7
2014-04-12 06:42:00+01:00;179.1
2014-04-12 06:43:00+01:00;221.7
2014-04-12 06:44:00+01:00;346.2
2014-04-12 06:45:00+01:00;339.3
2014-04-12 06:46:00+01:00;339.7
2014-04-12 06:47:00+01:00;328.5
2014-04-12 06:48:00+01:00;329.3
2014-04-12 06:49:00+01:00;327.3
2014-04-12 06:50:00+01:00;324.4
2014-04-12 06:51:00+01:00;327.5
2014-04-12 06:52:00+01:00;320.3
2014-04-12 06:53:00+01:00;323.7
2014-04-12 06:54:00+01:00;153.4
2014-04-12 06:55:00+01:00;144.4
2014-04-12 06:56:00+01:00;142.63636363636363
2014-04-12 06:57:00+01:00;142.55555555555554
2014-04-12 06:58:00+01:00;139.4
2014-04-12 06:59:00+01:00;138.6
2014-04-12 07:00:00+01:00;138.0
2014-04-12 07:01:00+01:00;133.6
2014-04-12 07:02:00+01:00;130.7
2014-04-12 07:03:00+01:00;132.1
2014-04-12 07:04:00+01:00;128.5
2014-04-12 07:05:00+01:00;130.7
2014-04-12 07:06:00+01:00;136.4
2014-04-12 07:07:00+01:00;125.2
2014-04-12 07:08:00+01:00;127.7
2014-04-12 07:09:00+01:00;125.6
2014-04-12 07:10:00+01:00;138.8
2014-04-12 07:11:00+01:00;176.2
2014-04-12 07:12:00+01:00;174.3
2014-04-12 07:13:00+01:00;170.2
2014-04-12 07:14:00+01:00;165.2
2014-04-12 07:15:00+01:00;161.2
2014-04-12 07:16:00+01:00;159.7
2014-04-12 07:17:00+01:00;156.6
2014-04-12 07:18:00+01:00;156.4
2014-04-12 07:19:00+01:00;152.8181818181818
2014-04-12 07:20:00+01:00;152.11111111111111
2014-04-12 07:21:00+01:00;150.8181818181818
2014-04-12 07:22:00+01:00;149.22222222222223
2014-04-12 07:23:00+01:00;156.9090909090909
2014-04-12 07:24:00+01:00;161.88888888888889
2014-04-12 07:25:00+01:00;163.5
2014-04-12 07:26:00+01:00;163.4
2014-04-12 07:27:00+01:00;162.5
2014-04-12 07:28:00+01:00;168.8
2014-04-12 07:29:00+01:00;171.5
2014-04-12 07:30:00+01:00;177.7
2014-04-12 07:31:00+01:00;335.9
2014-04-12 07:32:00+01:00;642.8
2014-04-12 07:33:00+01:00;763.2222222222222
2014-04-12 07:34:00+01:00;528.5
2014-04-12 07:35:00+01:00;554.1
2014-04-12 07:36:00+01:00;1301.3
2014-04-12 07:37:00+01:00;2163.6
2014-04-12 07:38:00+01:00;1893.3
2014-04-12 07:39:00+01:00;2001.2
2014-04-12 07:40:00+01:00;2171.4
2014-04-12 07:41:00+01:00;2188.2
2014-04-12 07:42:00+01:00;2084.1111111111118
2014-04-12 07:43:00+01:00;2210.6
2014-04-12 07:44:00+01:00;2099.6
2014-04-12 07:45:00+01:00;2150.2
2014-04-12 07:46:00+01:00;2224.7272727272725
2014-04-12 07:47:00+01:00;2127.0
2014-04-12 07:48:00+01:00;2080.9
2014-04-12 07:49:00+01:00;2194.9
2014-04-12 07:50:00+01:00;681.5
2014-04-12 07:51:00+01:00;622.3
2014-04-12 07:52:00+01:00;658.8
2014-04-12 07:53:00+01:00;566.0
2014-04-12 07:54:00+01:00;461.0
2014-04-12 07:55:00+01:00;748.5
2014-04-12 07:56:00+01:00;522.8
2014-04-12 07:57:00+01:00;507.2
2014-04-12 07:58:00+01:00;413.8
2014-04-12 07:59:00+01:00;594.6
2014-04-12 08:00:00+01:00;698.5
2014-04-12 08:01:00+01:00;591.6
2014-04-12 08:02:00+01:00;569.6
2014-04-12 08:03:00+01:00;833.2222222222222
2014-04-12 08:04:00+01:00;661.5555555555555
2014-04-12 08:05:00+01:00;490.1
2014-04-12 08:06:00+01:00;428.9
2014-04-12 08:07:00+01:00;357.2
2014-04-12 08:08:00+01:00;467.6
2014-04-12 08:09:00+01:00;432.7
2014-04-12 08:10:00+01:00;895.3
2014-04-12 08:11:00+01:00;821.6363636363636
2014-04-12 08:12:00+01:00;1195.888888888889
2014-04-12 08:13:00+01:00;673.2
2014-04-12 08:14:00+01:00;686.8181818181819
2014-04-12 08:15:00+01:00;550.3333333333334
2014-04-12 08:16:00+01:00;504.0
2014-04-12 08:17:00+01:00;476.6363636363636
2014-04-12 08:18:00+01:00;413.8888888888889
2014-04-12 08:19:00+01:00;570.6
2014-04-12 08:20:00+01:00;457.9
2014-04-12 08:21:00+01:00;418.2
2014-04-12 08:22:00+01:00;386.2
2014-04-12 08:23:00+01:00;314.6
2014-04-12 08:24:00+01:00;311.7
2014-04-12 08:25:00+01:00;484.9
2014-04-12 08:26:00+01:00;485.3
2014-04-12 08:27:00+01:00;469.2
2014-04-12 08:28:00+01:00;446.8
2014-04-12 08:29:00+01:00;434.6
2014-04-12 08:30:00+01:00;408.3
2014-04-12 08:31:00+01:00;374.6
2014-04-12 08:32:00+01:00;344.0
2014-04-12 08:33:00+01:00;306.6
2014-04-12 08:34:00+01:00;329.5
2014-04-12 08:35:00+01:00;374.2
2014-04-12 08:36:00+01:00;373.9
2014-04-12 08:37:00+01:00;358.6
2014-04-12 08:38:00+01:00;344.4
2014-04-12 08:39:00+01:00;263.2
2014-04-12 08:40:00+01:00;261.8
2014-04-12 08:41:00+01:00;258.6
2014-04-12 08:42:00+01:00;261.9
2014-04-12 08:43:00+01:00;263.2
2014-04-12 08:44:00+01:00;261.9
2014-04-12 08:45:00+01:00;249.4
2014-04-12 08:46:00+01:00;235.3
2014-04-12 08:47:00+01:00;224.6
2014-04-12 08:48:00+01:00;213.7
2014-04-12 08:49:00+01:00;208.4
2014-04-12 08:50:00+01:00;219.4
2014-04-12 08:51:00+01:00;283.9
2014-04-12 08:52:00+01:00;290.9
2014-04-12 08:53:00+01:00;299.3
2014-04-12 08:54:00+01:00;300.5
2014-04-12 08:55:00+01:00;302.6
2014-04-12 08:56:00+01:00;242.5
2014-04-12 08:57:00+01:00;311.6
2014-04-12 08:58:00+01:00;312.2
2014-04-12 08:59:00+01:00;313.4
2014-04-12 09:00:00+01:00;316.8
2014-04-12 09:01:00+01:00;309.2
2014-04-12 09:02:00+01:00;313.4
2014-04-12 09:03:00+01:00;971.7
2014-04-12 09:04:00+01:00;258.8888888888889
2014-04-12 09:05:00+01:00;402.5
2014-04-12 09:06:00+01:00;532.0
2014-04-12 09:07:00+01:00;550.4
2014-04-12 09:08:00+01:00;697.5
2014-04-12 09:09:00+01:00;718.5
2014-04-12 09:10:00+01:00;909.3
2014-04-12 09:11:00+01:00;527.3
2014-04-12 09:12:00+01:00;588.8
2014-04-12 09:13:00+01:00;1248.0
2014-04-12 09:14:00+01:00;2230.4
2014-04-12 09:15:00+01:00;2098.9
2014-04-12 09:16:00+01:00;2072.1
2014-04-12 09:17:00+01:00;2933.0
2014-04-12 09:18:00+01:00;2978.333333333333
2014-04-12 09:19:00+01:00;2875.3
2014-04-12 09:20:00+01:00;1976.5
2014-04-12 09:21:00+01:00;1907.0
2014-04-12 09:22:00+01:00;1915.1
2014-04-12 09:23:00+01:00;3356.8
2014-04-12 09:24:00+01:00;3406.3
2014-04-12 09:25:00+01:00;3295.3
2014-04-12 09:26:00+01:00;2996.0
2014-04-12 09:27:00+01:00;3027.5
2014-04-12 09:28:00+01:00;1727.2
2014-04-12 09:29:00+01:00;1315.5
2014-04-12 09:30:00+01:00;1480.4
2014-04-12 09:31:00+01:00;1084.6
2014-04-12 09:32:00+01:00;964.1
2014-04-12 09:33:00+01:00;1520.0
2014-04-12 09:34:00+01:00;1287.8
2014-04-12 09:35:00+01:00;1258.7
2014-04-12 09:36:00+01:00;1266.1
2014-04-12 09:37:00+01:00;795.7
2014-04-12 09:38:00+01:00;682.2
2014-04-12 09:39:00+01:00;531.2
2014-04-12 09:40:00+01:00;584.9
2014-04-12 09:41:00+01:00;723.5
2014-04-12 09:42:00+01:00;603.1
2014-04-12 09:43:00+01:00;531.2
2014-04-12 09:44:00+01:00;725.1818181818181
2014-04-12 09:45:00+01:00;708.8888888888889
2014-04-12 09:46:00+01:00;563.6
2014-04-12 09:47:00+01:00;526.9
2014-04-12 09:48:00+01:00;706.3
2014-04-12 09:49:00+01:00;619.0
2014-04-12 09:50:00+01:00;608.4
2014-04-12 09:51:00+01:00;550.7
2014-04-12 09:52:00+01:00;459.0
2014-04-12 09:53:00+01:00;526.6
2014-04-12 09:54:00+01:00;431.6
2014-04-12 09:55:00+01:00;576.5
2014-04-12 09:56:00+01:00;555.0
2014-04-12 09:57:00+01:00;643.2
2014-04-12 09:58:00+01:00;468.1
2014-04-12 09:59:00+01:00;538.6
2014-04-12 10:00:00+01:00;455.0
2014-04-12 10:01:00+01:00;689.8
2014-04-12 10:02:00+01:00;712.6
2014-04-12 10:03:00+01:00;479.2
2014-04-12 10:04:00+01:00;603.5
2014-04-12 10:05:00+01:00;535.2
2014-04-12 10:06:00+01:00;668.9
2014-04-12 10:07:00+01:00;681.8
2014-04-12 10:08:00+01:00;593.0
2014-04-12 10:09:00+01:00;602.4
2014-04-12 10:10:00+01:00;491.9
2014-04-12 10:11:00+01:00;677.5
2014-04-12 10:12:00+01:00;529.4
2014-04-12 10:13:00+01:00;686.3
2014-04-12 10:14:00+01:00;687.0
2014-04-12 10:15:00+01:00;579.0
2014-04-12 10:16:00+01:00;493.5
2014-04-12 10:17:00+01:00;456.7
2014-04-12 10:18:00+01:00;589.2
2014-04-12 10:19:00+01:00;745.0
2014-04-12 10:20:00+01:00;605.5454545454545
2014-04-12 10:21:00+01:00;807.8888888888889
2014-04-12 10:22:00+01:00;713.7
2014-04-12 10:23:00+01:00;725.9
2014-04-12 10:24:00+01:00;500.4
2014-04-12 10:25:00+01:00;495.0
2014-04-12 10:26:00+01:00;418.1
2014-04-12 10:27:00+01:00;576.9
2014-04-12 10:28:00+01:00;576.1
2014-04-12 10:29:00+01:00;703.8
2014-04-12 10:30:00+01:00;648.1
2014-04-12 10:31:00+01:00;540.0
2014-04-12 10:32:00+01:00;537.2
2014-04-12 10:33:00+01:00;558.6
2014-04-12 10:34:00+01:00;463.5
2014-04-12 10:35:00+01:00;359.1
2014-04-12 10:36:00+01:00;414.5
2014-04-12 10:37:00+01:00;540.8
2014-04-12 10:38:00+01:00;689.5
2014-04-12 10:39:00+01:00;580.2
2014-04-12 10:40:00+01:00;913.5
2014-04-12 10:41:00+01:00;506.7
2014-04-12 10:42:00+01:00;645.7
2014-04-12 10:43:00+01:00;549.0909090909091
2014-04-12 10:44:00+01:00;533.1111111111111
2014-04-12 10:45:00+01:00;482.8
2014-04-12 10:46:00+01:00;348.7
2014-04-12 10:47:00+01:00;573.4
2014-04-12 10:48:00+01:00;452.8
2014-04-12 10:49:00+01:00;390.5
2014-04-12 10:50:00+01:00;335.9
2014-04-12 10:51:00+01:00;287.8
2014-04-12 10:52:00+01:00;298.1
2014-04-12 10:53:00+01:00;368.3
2014-04-12 10:54:00+01:00;357.8
2014-04-12 10:55:00+01:00;365.2
2014-04-12 10:56:00+01:00;372.4
2014-04-12 10:57:00+01:00;369.4
2014-04-12 10:58:00+01:00;352.3
2014-04-12 10:59:00+01:00;336.8
2014-04-12 11:00:00+01:00;333.8
2014-04-12 11:01:00+01:00;328.8
2014-04-12 11:02:00+01:00;327.7
2014-04-12 11:03:00+01:00;331.9
2014-04-12 11:04:00+01:00;327.4
2014-04-12 11:05:00+01:00;282.9
2014-04-12 11:06:00+01:00;308.6
2014-04-12 11:07:00+01:00;318.0
2014-04-12 11:08:00+01:00;321.9
2014-04-12 11:09:00+01:00;325.5
2014-04-12 11:10:00+01:00;321.0
2014-04-12 11:11:00+01:00;312.8
2014-04-12 11:12:00+01:00;306.7
2014-04-12 11:13:00+01:00;305.2
2014-04-12 11:14:00+01:00;298.4
2014-04-12 11:15:00+01:00;294.6
2014-04-12 11:16:00+01:00;320.8
2014-04-12 11:17:00+01:00;321.0
2014-04-12 11:18:00+01:00;395.0
2014-04-12 11:19:00+01:00;404.9
2014-04-12 11:20:00+01:00;410.5
2014-04-12 11:21:00+01:00;403.8
2014-04-12 11:22:00+01:00;402.8
2014-04-12 11:23:00+01:00;390.3
2014-04-12 11:24:00+01:00;402.3
2014-04-12 11:25:00+01:00;417.8888888888889
2014-04-12 11:26:00+01:00;452.55555555555554
2014-04-12 11:27:00+01:00;507.1
2014-04-12 11:28:00+01:00;573.9
2014-04-12 11:29:00+01:00;630.0
2014-04-12 11:30:00+01:00;681.1
2014-04-12 11:31:00+01:00;706.3
2014-04-12 11:32:00+01:00;630.7
2014-04-12 11:33:00+01:00;629.1
2014-04-12 11:34:00+01:00;623.4
2014-04-12 11:35:00+01:00;569.6
2014-04-12 11:36:00+01:00;545.6
2014-04-12 11:37:00+01:00;811.7
2014-04-12 11:38:00+01:00;854.6
2014-04-12 11:39:00+01:00;833.3
2014-04-12 11:40:00+01:00;855.0
2014-04-12 11:41:00+01:00;731.7
2014-04-12 11:42:00+01:00;722.6
2014-04-12 11:43:00+01:00;812.7
2014-04-12 11:44:00+01:00;806.4
2014-04-12 11:45:00+01:00;820.2
2014-04-12 11:46:00+01:00;741.2
2014-04-12 11:47:00+01:00;678.7
2014-04-12 11:48:00+01:00;712.6
2014-04-12 11:49:00+01:00;693.1
2014-04-12 11:50:00+01:00;691.7
2014-04-12 11:51:00+01:00;632.2
2014-04-12 11:52:00+01:00;652.3
2014-04-12 11:53:00+01:00;656.1
2014-04-12 11:54:00+01:00;659.4
2014-04-12 11:55:00+01:00;692.7
2014-04-12 11:56:00+01:00;608.5
2014-04-12 11:57:00+01:00;569.6
2014-04-12 11:58:00+01:00;622.8
2014-04-12 11:59:00+01:00;621.6
2014-04-12 12:00:00+01:00;606.2
2014-04-12 12:01:00+01:00;613.5454545454545
2014-04-12 12:02:00+01:00;629.7777777777778
2014-04-12 12:03:00+01:00;574.5
2014-04-12 12:04:00+01:00;558.7
2014-04-12 12:05:00+01:00;554.0
2014-04-12 12:06:00+01:00;570.8
2014-04-12 12:07:00+01:00;594.0
2014-04-12 12:08:00+01:00;634.4
2014-04-12 12:09:00+01:00;665.5
2014-04-12 12:10:00+01:00;693.9
2014-04-12 12:11:00+01:00;716.3
2014-04-12 12:12:00+01:00;735.8
2014-04-12 12:13:00+01:00;725.4444444444445
2014-04-12 12:14:00+01:00;728.2
2014-04-12 12:15:00+01:00;735.8
2014-04-12 12:16:00+01:00;762.5
2014-04-12 12:17:00+01:00;780.3
2014-04-12 12:18:00+01:00;844.1
2014-04-12 12:19:00+01:00;823.7
2014-04-12 12:20:00+01:00;837.3
2014-04-12 12:21:00+01:00;847.6
2014-04-12 12:22:00+01:00;704.8
2014-04-12 12:23:00+01:00;830.5
2014-04-12 12:24:00+01:00;850.5
2014-04-12 12:25:00+01:00;806.2
2014-04-12 12:26:00+01:00;769.0
2014-04-12 12:27:00+01:00;835.9
2014-04-12 12:28:00+01:00;826.0
2014-04-12 12:29:00+01:00;837.6
2014-04-12 12:30:00+01:00;832.5
2014-04-12 12:31:00+01:00;779.3
2014-04-12 12:32:00+01:00;851.3
2014-04-12 12:33:00+01:00;776.5
2014-04-12 12:34:00+01:00;679.7
2014-04-12 12:35:00+01:00;671.7
2014-04-12 12:36:00+01:00;710.7
2014-04-12 12:37:00+01:00;688.1
2014-04-12 12:38:00+01:00;760.9
2014-04-12 12:39:00+01:00;715.6
2014-04-12 12:40:00+01:00;668.6
2014-04-12 12:41:00+01:00;636.9
2014-04-12 12:42:00+01:00;621.1
2014-04-12 12:43:00+01:00;599.4
2014-04-12 12:44:00+01:00;567.6
2014-04-12 12:45:00+01:00;565.3
2014-04-12 12:46:00+01:00;555.1
2014-04-12 12:47:00+01:00;582.2
2014-04-12 12:48:00+01:00;613.2
2014-04-12 12:49:00+01:00;612.9
2014-04-12 12:50:00+01:00;559.9
2014-04-12 12:51:00+01:00;565.2
2014-04-12 12:52:00+01:00;630.9
2014-04-12 12:53:00+01:00;689.7
2014-04-12 12:54:00+01:00;715.6
2014-04-12 12:55:00+01:00;696.8
2014-04-12 12:56:00+01:00;693.9
2014-04-12 12:57:00+01:00;688.4
2014-04-12 12:58:00+01:00;661.9
2014-04-12 12:59:00+01:00;707.8
2014-04-12 13:00:00+01:00;734.8
2014-04-12 13:01:00+01:00;710.9
2014-04-12 13:02:00+01:00;668.4
2014-04-12 13:03:00+01:00;597.3
2014-04-12 13:04:00+01:00;511.0
2014-04-12 13:05:00+01:00;407.9
2014-04-12 13:06:00+01:00;333.1111111111111
2014-04-12 13:07:00+01:00;316.9
2014-04-12 13:08:00+01:00;293.8
2014-04-12 13:09:00+01:00;280.4
2014-04-12 13:10:00+01:00;272.5
2014-04-12 13:11:00+01:00;280.42857142857144
2014-04-12 13:12:00+01:00;296.6
2014-04-12 13:13:00+01:00;299.3
2014-04-12 13:14:00+01:00;298.0
2014-04-12 13:15:00+01:00;303.7
2014-04-12 13:16:00+01:00;313.5
2014-04-12 13:17:00+01:00;315.4
2014-04-12 13:18:00+01:00;312.6
2014-04-12 13:19:00+01:00;342.0
2014-04-12 13:20:00+01:00;399.4
2014-04-12 13:21:00+01:00;402.5
2014-04-12 13:22:00+01:00;376.2
2014-04-12 13:23:00+01:00;347.4
2014-04-12 13:24:00+01:00;316.6
2014-04-12 13:25:00+01:00;289.2
2014-04-12 13:26:00+01:00;275.6
2014-04-12 13:27:00+01:00;267.1
2014-04-12 13:28:00+01:00;255.2
2014-04-12 13:29:00+01:00;245.5
2014-04-12 13:30:00+01:00;237.28571428571428
2014-04-12 13:31:00+01:00;227.7142857142857
2014-04-12 13:32:00+01:00;220.3
2014-04-12 13:33:00+01:00;218.1
2014-04-12 13:34:00+01:00;215.1
2014-04-12 13:35:00+01:00;206.1
2014-04-12 13:36:00+01:00;212.2
2014-04-12 13:37:00+01:00;212.1
2014-04-12 13:38:00+01:00;216.4
2014-04-12 13:39:00+01:00;222.9
2014-04-12 13:40:00+01:00;230.3
2014-04-12 13:41:00+01:00;238.4
2014-04-12 13:42:00+01:00;249.0
2014-04-12 13:43:00+01:00;261.0
2014-04-12 13:44:00+01:00;337.8
2014-04-12 13:45:00+01:00;321.8
2014-04-12 13:46:00+01:00;328.0
2014-04-12 13:47:00+01:00;351.0
2014-04-12 13:48:00+01:00;382.8
2014-04-12 13:49:00+01:00;417.5
2014-04-12 13:50:00+01:00;431.6
2014-04-12 13:51:00+01:00;441.7
2014-04-12 13:52:00+01:00;453.6
2014-04-12 13:53:00+01:00;426.4
2014-04-12 13:54:00+01:00;441.0
2014-04-12 13:55:00+01:00;540.7
2014-04-12 13:56:00+01:00;564.4
2014-04-12 13:57:00+01:00;592.1111111111111
2014-04-12 13:58:00+01:00;616.3636363636364
2014-04-12 13:59:00+01:00;623.6666666666666
2014-04-12 14:00:00+01:00;632.0
2014-04-12 14:01:00+01:00;648.5
2014-04-12 14:02:00+01:00;643.7
2014-04-12 14:03:00+01:00;604.7
2014-04-12 14:04:00+01:00;553.8
2014-04-12 14:05:00+01:00;462.3
2014-04-12 14:06:00+01:00;440.3
2014-04-12 14:07:00+01:00;397.3
2014-04-12 14:08:00+01:00;386.6
2014-04-12 14:09:00+01:00;383.0
2014-04-12 14:10:00+01:00;374.0
2014-04-12 14:11:00+01:00;369.2
2014-04-12 14:12:00+01:00;359.8
2014-04-12 14:13:00+01:00;351.7
2014-04-12 14:14:00+01:00;342.0
2014-04-12 14:15:00+01:00;329.4
2014-04-12 14:16:00+01:00;316.0
2014-04-12 14:17:00+01:00;316.2
2014-04-12 14:18:00+01:00;314.7
2014-04-12 14:19:00+01:00;372.7
2014-04-12 14:20:00+01:00;366.2
2014-04-12 14:21:00+01:00;364.5
2014-04-12 14:22:00+01:00;358.8
2014-04-12 14:23:00+01:00;386.1
2014-04-12 14:24:00+01:00;411.2
2014-04-12 14:25:00+01:00;437.8
2014-04-12 14:26:00+01:00;451.3
2014-04-12 14:27:00+01:00;470.25
2014-04-12 14:28:00+01:00;541.2222222222222
2014-04-12 14:29:00+01:00;544.5
2014-04-12 14:30:00+01:00;551.7
2014-04-12 14:31:00+01:00;1146.8
2014-04-12 14:32:00+01:00;1675.6
2014-04-12 14:33:00+01:00;1734.1
2014-04-12 14:34:00+01:00;1226.6
2014-04-12 14:35:00+01:00;471.8
2014-04-12 14:36:00+01:00;483.1
2014-04-12 14:37:00+01:00;513.1
2014-04-12 14:38:00+01:00;686.2
2014-04-12 14:39:00+01:00;616.4
2014-04-12 14:40:00+01:00;679.8
2014-04-12 14:41:00+01:00;925.3
2014-04-12 14:42:00+01:00;1387.1
2014-04-12 14:43:00+01:00;1676.3
2014-04-12 14:44:00+01:00;2018.5
2014-04-12 14:45:00+01:00;3562.8
2014-04-12 14:46:00+01:00;2908.1
2014-04-12 14:47:00+01:00;2234.0
2014-04-12 14:48:00+01:00;1373.5
2014-04-12 14:49:00+01:00;2216.9
2014-04-12 14:50:00+01:00;2147.4
2014-04-12 14:51:00+01:00;2119.5
2014-04-12 14:52:00+01:00;1588.3
2014-04-12 14:53:00+01:00;1265.1
2014-04-12 14:54:00+01:00;1577.8
2014-04-12 14:55:00+01:00;1559.7
2014-04-12 14:56:00+01:00;1584.1
2014-04-12 14:57:00+01:00;1527.9
2014-04-12 14:58:00+01:00;1519.5
2014-04-12 14:59:00+01:00;1353.4
2014-04-12 15:00:00+01:00;1444.5
2014-04-12 15:01:00+01:00;1384.857142857143
2014-04-12 15:02:00+01:00;1369.0
2014-04-12 15:03:00+01:00;1347.5
2014-04-12 15:04:00+01:00;1235.9
2014-04-12 15:05:00+01:00;1187.4
2014-04-12 15:06:00+01:00;1188.7
2014-04-12 15:07:00+01:00;1176.6
2014-04-12 15:08:00+01:00;1183.2
2014-04-12 15:09:00+01:00;1157.7142857142858
2014-04-12 15:10:00+01:00;1131.142857142857
2014-04-12 15:11:00+01:00;1112.7
2014-04-12 15:12:00+01:00;1086.9
